metricId, name, subGroup, subMetricName, capabilityName, timestamp, value, unit
4616,CPU Total Load,,,CPU,13560178059168,95.175819,%
4696,CPU Effective Utilization,,,CPU,13560178059168,95.175819,%
4648,Memory Usage %,,,Memory,13560453908820,20.158579,%
4648,Memory Usage %,,,Memory,13560654699852,20.158785,%
4616,CPU Total Load,,,CPU,13560381185312,94.921913,%
4696,CPU Effective Utilization,,,CPU,13560381185312,94.921913,%
4616,CPU Total Load,,,CPU,13560581742448,94.317383,%
4696,CPU Effective Utilization,,,CPU,13560581742448,94.317383,%
4683,VSS,,init,Process Memory,13557657437688,82256.000000,KB
4684,PSS,,init,Process Memory,13557657437688,3.000000,KB
4685,RSS,,init,Process Memory,13557657437688,0.000000,KB
4686,USS,,init,Process Memory,13557657437688,0.000000,KB
4683,VSS,,kthreadd,Process Memory,13557657437688,0.000000,KB
4684,PSS,,kthreadd,Process Memory,13557657437688,0.000000,KB
4685,RSS,,kthreadd,Process Memory,13557657437688,0.000000,KB
4686,USS,,kthreadd,Process Memory,13557657437688,0.000000,KB
4683,VSS,,rcu_gp,Process Memory,13557657437688,0.000000,KB
4684,PSS,,rcu_gp,Process Memory,13557657437688,0.000000,KB
4685,RSS,,rcu_gp,Process Memory,13557657437688,0.000000,KB
4686,USS,,rcu_gp,Process Memory,13557657437688,0.000000,KB
4683,VSS,,slub_flushwq,Process Memory,13557657437688,0.000000,KB
4684,PSS,,slub_flushwq,Process Memory,13557657437688,0.000000,KB
4685,RSS,,slub_flushwq,Process Memory,13557657437688,0.000000,KB
4686,USS,,slub_flushwq,Process Memory,13557657437688,0.000000,KB
4683,VSS,,netns,Process Memory,13557657437688,0.000000,KB
4684,PSS,,netns,Process Memory,13557657437688,0.000000,KB
4685,RSS,,netns,Process Memory,13557657437688,0.000000,KB
4686,USS,,netns,Process Memory,13557657437688,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,13557657437688,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,13557657437688,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,13557657437688,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,13557657437688,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,13557657437688,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,13557657437688,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,13557657437688,0.000000,KB
4686,USS,,rcu_tasks_kthread,Process Memory,13557657437688,0.000000,KB
4683,VSS,,rcu_tasks_trace_kthread,Process Memory,13557657437688,0.000000,KB
4684,PSS,,rcu_tasks_trace_kthread,Process Memory,13557657437688,0.000000,KB
4685,RSS,,rcu_tasks_trace_kthread,Process Memory,13557657437688,0.000000,KB
4686,USS,,rcu_tasks_trace_kthread,Process Memory,13557657437688,0.000000,KB
4683,VSS,,ksoftirqd/0,Process Memory,13557657437688,0.000000,KB
4684,PSS,,ksoftirqd/0,Process Memory,13557657437688,0.000000,KB
4685,RSS,,ksoftirqd/0,Process Memory,13557657437688,0.000000,KB
4686,USS,,ksoftirqd/0,Process Memory,13557657437688,0.000000,KB
4683,VSS,,rcu_preempt,Process Memory,13557657437688,0.000000,KB
4684,PSS,,rcu_preempt,Process Memory,13557657437688,0.000000,KB
4685,RSS,,rcu_preempt,Process Memory,13557657437688,0.000000,KB
4686,USS,,rcu_preempt,Process Memory,13557657437688,0.000000,KB
4683,VSS,,rcuog/0,Process Memory,13557657437688,0.000000,KB
4684,PSS,,rcuog/0,Process Memory,13557657437688,0.000000,KB
4685,RSS,,rcuog/0,Process Memory,13557657437688,0.000000,KB
4686,USS,,rcuog/0,Process Memory,13557657437688,0.000000,KB
4683,VSS,,rcuop/0,Process Memory,13557657437688,0.000000,KB
4684,PSS,,rcuop/0,Process Memory,13557657437688,0.000000,KB
4685,RSS,,rcuop/0,Process Memory,13557657437688,0.000000,KB
4686,USS,,rcuop/0,Process Memory,13557657437688,0.000000,KB
4683,VSS,,rcub/0,Process Memory,13557657437688,0.000000,KB
4684,PSS,,rcub/0,Process Memory,13557657437688,0.000000,KB
4685,RSS,,rcub/0,Process Memory,13557657437688,0.000000,KB
4686,USS,,rcub/0,Process Memory,13557657437688,0.000000,KB
4683,VSS,,rcu_exp_gp_kthread_worker,Process Memory,13557657437688,0.000000,KB
4684,PSS,,rcu_exp_gp_kthread_worker,Process Memory,13557657437688,0.000000,KB
4685,RSS,,rcu_exp_gp_kthread_worker,Process Memory,13557657437688,0.000000,KB
4686,USS,,rcu_exp_gp_kthread_worker,Process Memory,13557657437688,0.000000,KB
4683,VSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13557657437688,0.000000,KB
4684,PSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13557657437688,0.000000,KB
4685,RSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13557657437688,0.000000,KB
4686,USS,,rcu_exp_par_gp_kthread_worker,Process Memory,13557657437688,0.000000,KB
4683,VSS,,migration/0,Process Memory,13557657437688,0.000000,KB
4684,PSS,,migration/0,Process Memory,13557657437688,0.000000,KB
4685,RSS,,migration/0,Process Memory,13557657437688,0.000000,KB
4686,USS,,migration/0,Process Memory,13557657437688,0.000000,KB
4683,VSS,,cpuhp/0,Process Memory,13557657437688,0.000000,KB
4684,PSS,,cpuhp/0,Process Memory,13557657437688,0.000000,KB
4685,RSS,,cpuhp/0,Process Memory,13557657437688,0.000000,KB
4686,USS,,cpuhp/0,Process Memory,13557657437688,0.000000,KB
4683,VSS,,cpuhp/1,Process Memory,13557657437688,0.000000,KB
4684,PSS,,cpuhp/1,Process Memory,13557657437688,0.000000,KB
4685,RSS,,cpuhp/1,Process Memory,13557657437688,0.000000,KB
4686,USS,,cpuhp/1,Process Memory,13557657437688,0.000000,KB
4683,VSS,,migration/1,Process Memory,13557657437688,0.000000,KB
4684,PSS,,migration/1,Process Memory,13557657437688,0.000000,KB
4685,RSS,,migration/1,Process Memory,13557657437688,0.000000,KB
4686,USS,,migration/1,Process Memory,13557657437688,0.000000,KB
4683,VSS,,ksoftirqd/1,Process Memory,13557657437688,0.000000,KB
4684,PSS,,ksoftirqd/1,Process Memory,13557657437688,0.000000,KB
4685,RSS,,ksoftirqd/1,Process Memory,13557657437688,0.000000,KB
4686,USS,,ksoftirqd/1,Process Memory,13557657437688,0.000000,KB
4648,Memory Usage %,,,Memory,13560855693060,20.158407,%
4648,Memory Usage %,,,Memory,13561056581644,20.157513,%
4616,CPU Total Load,,,CPU,13560783599532,89.843826,%
4696,CPU Effective Utilization,,,CPU,13560783599532,89.843826,%
4616,CPU Total Load,,,CPU,13560984316984,95.118385,%
4696,CPU Effective Utilization,,,CPU,13560984316984,95.118385,%
4648,Memory Usage %,,,Memory,13561257462480,20.263863,%
4648,Memory Usage %,,,Memory,13561458068184,20.277512,%
4616,CPU Total Load,,,CPU,13561187003988,96.080353,%
4696,CPU Effective Utilization,,,CPU,13561187003988,96.080353,%
4616,CPU Total Load,,,CPU,13561387812440,95.979851,%
4696,CPU Effective Utilization,,,CPU,13561387812440,95.979851,%
4648,Memory Usage %,,,Memory,13561658863740,20.274212,%
4648,Memory Usage %,,,Memory,13561859362740,20.273111,%
4616,CPU Total Load,,,CPU,13561589595944,95.118385,%
4696,CPU Effective Utilization,,,CPU,13561589595944,95.118385,%
4616,CPU Total Load,,,CPU,13561791662016,94.695213,%
4696,CPU Effective Utilization,,,CPU,13561791662016,94.695213,%
4648,Memory Usage %,,,Memory,13562060160792,20.274418,%
4648,Memory Usage %,,,Memory,13562260964356,20.315540,%
4616,CPU Total Load,,,CPU,13561992401568,94.921913,%
4696,CPU Effective Utilization,,,CPU,13561992401568,94.921913,%
4616,CPU Total Load,,,CPU,13562193147308,96.668793,%
4696,CPU Effective Utilization,,,CPU,13562193147308,96.668793,%
4648,Memory Usage %,,,Memory,13562461132792,20.316401,%
4648,Memory Usage %,,,Memory,13562661633508,20.322865,%
4616,CPU Total Load,,,CPU,13562394067352,94.639801,%
4696,CPU Effective Utilization,,,CPU,13562394067352,94.639801,%
4616,CPU Total Load,,,CPU,13562596244964,96.683380,%
4696,CPU Effective Utilization,,,CPU,13562596244964,96.683380,%
4648,Memory Usage %,,,Memory,13562862028872,20.322865,%
4648,Memory Usage %,,,Memory,13563062398392,17.853174,%
4616,CPU Total Load,,,CPU,13562797238588,92.702888,%
4696,CPU Effective Utilization,,,CPU,13562797238588,92.702888,%
4616,CPU Total Load,,,CPU,13562998777952,90.936378,%
4696,CPU Effective Utilization,,,CPU,13562998777952,90.936378,%
4648,Memory Usage %,,,Memory,13563263368928,17.566481,%
4648,Memory Usage %,,,Memory,13563464425784,17.756624,%
4616,CPU Total Load,,,CPU,13563199902096,31.148767,%
4696,CPU Effective Utilization,,,CPU,13563199902096,31.148767,%
4616,CPU Total Load,,,CPU,13563400675656,33.683716,%
4696,CPU Effective Utilization,,,CPU,13563400675656,33.683716,%
4683,VSS,,init,Process Memory,13560959805640,82256.000000,KB
4684,PSS,,init,Process Memory,13560959805640,3.000000,KB
4685,RSS,,init,Process Memory,13560959805640,0.000000,KB
4686,USS,,init,Process Memory,13560959805640,0.000000,KB
4683,VSS,,kthreadd,Process Memory,13560959805640,0.000000,KB
4684,PSS,,kthreadd,Process Memory,13560959805640,0.000000,KB
4685,RSS,,kthreadd,Process Memory,13560959805640,0.000000,KB
4686,USS,,kthreadd,Process Memory,13560959805640,0.000000,KB
4683,VSS,,rcu_gp,Process Memory,13560959805640,0.000000,KB
4684,PSS,,rcu_gp,Process Memory,13560959805640,0.000000,KB
4685,RSS,,rcu_gp,Process Memory,13560959805640,0.000000,KB
4686,USS,,rcu_gp,Process Memory,13560959805640,0.000000,KB
4683,VSS,,slub_flushwq,Process Memory,13560959805640,0.000000,KB
4684,PSS,,slub_flushwq,Process Memory,13560959805640,0.000000,KB
4685,RSS,,slub_flushwq,Process Memory,13560959805640,0.000000,KB
4686,USS,,slub_flushwq,Process Memory,13560959805640,0.000000,KB
4683,VSS,,netns,Process Memory,13560959805640,0.000000,KB
4684,PSS,,netns,Process Memory,13560959805640,0.000000,KB
4685,RSS,,netns,Process Memory,13560959805640,0.000000,KB
4686,USS,,netns,Process Memory,13560959805640,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,13560959805640,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,13560959805640,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,13560959805640,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,13560959805640,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,13560959805640,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,13560959805640,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,13560959805640,0.000000,KB
4686,USS,,rcu_tasks_kthread,Process Memory,13560959805640,0.000000,KB
4683,VSS,,rcu_tasks_trace_kthread,Process Memory,13560959805640,0.000000,KB
4684,PSS,,rcu_tasks_trace_kthread,Process Memory,13560959805640,0.000000,KB
4685,RSS,,rcu_tasks_trace_kthread,Process Memory,13560959805640,0.000000,KB
4686,USS,,rcu_tasks_trace_kthread,Process Memory,13560959805640,0.000000,KB
4683,VSS,,ksoftirqd/0,Process Memory,13560959805640,0.000000,KB
4684,PSS,,ksoftirqd/0,Process Memory,13560959805640,0.000000,KB
4685,RSS,,ksoftirqd/0,Process Memory,13560959805640,0.000000,KB
4686,USS,,ksoftirqd/0,Process Memory,13560959805640,0.000000,KB
4683,VSS,,rcu_preempt,Process Memory,13560959805640,0.000000,KB
4684,PSS,,rcu_preempt,Process Memory,13560959805640,0.000000,KB
4685,RSS,,rcu_preempt,Process Memory,13560959805640,0.000000,KB
4686,USS,,rcu_preempt,Process Memory,13560959805640,0.000000,KB
4683,VSS,,rcuog/0,Process Memory,13560959805640,0.000000,KB
4684,PSS,,rcuog/0,Process Memory,13560959805640,0.000000,KB
4685,RSS,,rcuog/0,Process Memory,13560959805640,0.000000,KB
4686,USS,,rcuog/0,Process Memory,13560959805640,0.000000,KB
4683,VSS,,rcuop/0,Process Memory,13560959805640,0.000000,KB
4684,PSS,,rcuop/0,Process Memory,13560959805640,0.000000,KB
4685,RSS,,rcuop/0,Process Memory,13560959805640,0.000000,KB
4686,USS,,rcuop/0,Process Memory,13560959805640,0.000000,KB
4683,VSS,,rcub/0,Process Memory,13560959805640,0.000000,KB
4684,PSS,,rcub/0,Process Memory,13560959805640,0.000000,KB
4685,RSS,,rcub/0,Process Memory,13560959805640,0.000000,KB
4686,USS,,rcub/0,Process Memory,13560959805640,0.000000,KB
4683,VSS,,rcu_exp_gp_kthread_worker,Process Memory,13560959805640,0.000000,KB
4684,PSS,,rcu_exp_gp_kthread_worker,Process Memory,13560959805640,0.000000,KB
4685,RSS,,rcu_exp_gp_kthread_worker,Process Memory,13560959805640,0.000000,KB
4686,USS,,rcu_exp_gp_kthread_worker,Process Memory,13560959805640,0.000000,KB
4683,VSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13560959805640,0.000000,KB
4684,PSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13560959805640,0.000000,KB
4685,RSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13560959805640,0.000000,KB
4686,USS,,rcu_exp_par_gp_kthread_worker,Process Memory,13560959805640,0.000000,KB
4683,VSS,,migration/0,Process Memory,13560959805640,0.000000,KB
4684,PSS,,migration/0,Process Memory,13560959805640,0.000000,KB
4685,RSS,,migration/0,Process Memory,13560959805640,0.000000,KB
4686,USS,,migration/0,Process Memory,13560959805640,0.000000,KB
4683,VSS,,cpuhp/0,Process Memory,13560959805640,0.000000,KB
4684,PSS,,cpuhp/0,Process Memory,13560959805640,0.000000,KB
4685,RSS,,cpuhp/0,Process Memory,13560959805640,0.000000,KB
4686,USS,,cpuhp/0,Process Memory,13560959805640,0.000000,KB
4683,VSS,,cpuhp/1,Process Memory,13560959805640,0.000000,KB
4684,PSS,,cpuhp/1,Process Memory,13560959805640,0.000000,KB
4685,RSS,,cpuhp/1,Process Memory,13560959805640,0.000000,KB
4686,USS,,cpuhp/1,Process Memory,13560959805640,0.000000,KB
4683,VSS,,migration/1,Process Memory,13560959805640,0.000000,KB
4684,PSS,,migration/1,Process Memory,13560959805640,0.000000,KB
4685,RSS,,migration/1,Process Memory,13560959805640,0.000000,KB
4686,USS,,migration/1,Process Memory,13560959805640,0.000000,KB
4683,VSS,,ksoftirqd/1,Process Memory,13560959805640,0.000000,KB
4684,PSS,,ksoftirqd/1,Process Memory,13560959805640,0.000000,KB
4685,RSS,,ksoftirqd/1,Process Memory,13560959805640,0.000000,KB
4686,USS,,ksoftirqd/1,Process Memory,13560959805640,0.000000,KB
4648,Memory Usage %,,,Memory,13563665392992,17.869196,%
4648,Memory Usage %,,,Memory,13563865787680,19.722969,%
4616,CPU Total Load,,,CPU,13563602071760,23.356237,%
4696,CPU Effective Utilization,,,CPU,13563602071760,23.356237,%
4616,CPU Total Load,,,CPU,13563803482996,42.399292,%
4696,CPU Effective Utilization,,,CPU,13563803482996,42.399292,%
4648,Memory Usage %,,,Memory,13564066737260,19.839600,%
4648,Memory Usage %,,,Memory,13564267074748,20.100058,%
4616,CPU Total Load,,,CPU,13564004693824,74.741554,%
4696,CPU Effective Utilization,,,CPU,13564004693824,74.741554,%
4616,CPU Total Load,,,CPU,13564207424144,83.659424,%
4696,CPU Effective Utilization,,,CPU,13564207424144,83.659424,%
4648,Memory Usage %,,,Memory,13564468100820,20.113880,%
4648,Memory Usage %,,,Memory,13564669275664,20.111679,%
4616,CPU Total Load,,,CPU,13564409016964,89.447098,%
4696,CPU Effective Utilization,,,CPU,13564409016964,89.447098,%
4616,CPU Total Load,,,CPU,13564611145228,89.478836,%
4696,CPU Effective Utilization,,,CPU,13564611145228,89.478836,%
4648,Memory Usage %,,,Memory,13564870313748,20.109753,%
4648,Memory Usage %,,,Memory,13565071769756,20.109718,%
4616,CPU Total Load,,,CPU,13564812343784,89.478836,%
4696,CPU Effective Utilization,,,CPU,13564812343784,89.478836,%
4616,CPU Total Load,,,CPU,13565014638292,88.241051,%
4696,CPU Effective Utilization,,,CPU,13565014638292,88.241051,%
4648,Memory Usage %,,,Memory,13565273554144,20.109684,%
4648,Memory Usage %,,,Memory,13565474385164,20.110750,%
4616,CPU Total Load,,,CPU,13565216430324,89.797600,%
4696,CPU Effective Utilization,,,CPU,13565216430324,89.797600,%
4616,CPU Total Load,,,CPU,13565417441992,88.877579,%
4696,CPU Effective Utilization,,,CPU,13565417441992,88.877579,%
4648,Memory Usage %,,,Memory,13565675602544,20.110441,%
4648,Memory Usage %,,,Memory,13565876499292,20.110647,%
4616,CPU Total Load,,,CPU,13565618857960,89.193199,%
4696,CPU Effective Utilization,,,CPU,13565618857960,89.193199,%
4616,CPU Total Load,,,CPU,13565820906716,88.891685,%
4696,CPU Effective Utilization,,,CPU,13565820906716,88.891685,%
4683,VSS,,init,Process Memory,13563883614372,82256.000000,KB
4684,PSS,,init,Process Memory,13563883614372,3.000000,KB
4685,RSS,,init,Process Memory,13563883614372,0.000000,KB
4686,USS,,init,Process Memory,13563883614372,0.000000,KB
4683,VSS,,kthreadd,Process Memory,13563883614372,0.000000,KB
4684,PSS,,kthreadd,Process Memory,13563883614372,0.000000,KB
4685,RSS,,kthreadd,Process Memory,13563883614372,0.000000,KB
4686,USS,,kthreadd,Process Memory,13563883614372,0.000000,KB
4683,VSS,,rcu_gp,Process Memory,13563883614372,0.000000,KB
4684,PSS,,rcu_gp,Process Memory,13563883614372,0.000000,KB
4685,RSS,,rcu_gp,Process Memory,13563883614372,0.000000,KB
4686,USS,,rcu_gp,Process Memory,13563883614372,0.000000,KB
4683,VSS,,slub_flushwq,Process Memory,13563883614372,0.000000,KB
4684,PSS,,slub_flushwq,Process Memory,13563883614372,0.000000,KB
4685,RSS,,slub_flushwq,Process Memory,13563883614372,0.000000,KB
4686,USS,,slub_flushwq,Process Memory,13563883614372,0.000000,KB
4683,VSS,,netns,Process Memory,13563883614372,0.000000,KB
4684,PSS,,netns,Process Memory,13563883614372,0.000000,KB
4685,RSS,,netns,Process Memory,13563883614372,0.000000,KB
4686,USS,,netns,Process Memory,13563883614372,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,13563883614372,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,13563883614372,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,13563883614372,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,13563883614372,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,13563883614372,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,13563883614372,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,13563883614372,0.000000,KB
4686,USS,,rcu_tasks_kthread,Process Memory,13563883614372,0.000000,KB
4683,VSS,,rcu_tasks_trace_kthread,Process Memory,13563883614372,0.000000,KB
4684,PSS,,rcu_tasks_trace_kthread,Process Memory,13563883614372,0.000000,KB
4685,RSS,,rcu_tasks_trace_kthread,Process Memory,13563883614372,0.000000,KB
4686,USS,,rcu_tasks_trace_kthread,Process Memory,13563883614372,0.000000,KB
4683,VSS,,ksoftirqd/0,Process Memory,13563883614372,0.000000,KB
4684,PSS,,ksoftirqd/0,Process Memory,13563883614372,0.000000,KB
4685,RSS,,ksoftirqd/0,Process Memory,13563883614372,0.000000,KB
4686,USS,,ksoftirqd/0,Process Memory,13563883614372,0.000000,KB
4683,VSS,,rcu_preempt,Process Memory,13563883614372,0.000000,KB
4684,PSS,,rcu_preempt,Process Memory,13563883614372,0.000000,KB
4685,RSS,,rcu_preempt,Process Memory,13563883614372,0.000000,KB
4686,USS,,rcu_preempt,Process Memory,13563883614372,0.000000,KB
4683,VSS,,rcuog/0,Process Memory,13563883614372,0.000000,KB
4684,PSS,,rcuog/0,Process Memory,13563883614372,0.000000,KB
4685,RSS,,rcuog/0,Process Memory,13563883614372,0.000000,KB
4686,USS,,rcuog/0,Process Memory,13563883614372,0.000000,KB
4683,VSS,,rcuop/0,Process Memory,13563883614372,0.000000,KB
4684,PSS,,rcuop/0,Process Memory,13563883614372,0.000000,KB
4685,RSS,,rcuop/0,Process Memory,13563883614372,0.000000,KB
4686,USS,,rcuop/0,Process Memory,13563883614372,0.000000,KB
4683,VSS,,rcub/0,Process Memory,13563883614372,0.000000,KB
4684,PSS,,rcub/0,Process Memory,13563883614372,0.000000,KB
4685,RSS,,rcub/0,Process Memory,13563883614372,0.000000,KB
4686,USS,,rcub/0,Process Memory,13563883614372,0.000000,KB
4683,VSS,,rcu_exp_gp_kthread_worker,Process Memory,13563883614372,0.000000,KB
4684,PSS,,rcu_exp_gp_kthread_worker,Process Memory,13563883614372,0.000000,KB
4685,RSS,,rcu_exp_gp_kthread_worker,Process Memory,13563883614372,0.000000,KB
4686,USS,,rcu_exp_gp_kthread_worker,Process Memory,13563883614372,0.000000,KB
4683,VSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13563883614372,0.000000,KB
4684,PSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13563883614372,0.000000,KB
4685,RSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13563883614372,0.000000,KB
4686,USS,,rcu_exp_par_gp_kthread_worker,Process Memory,13563883614372,0.000000,KB
4683,VSS,,migration/0,Process Memory,13563883614372,0.000000,KB
4684,PSS,,migration/0,Process Memory,13563883614372,0.000000,KB
4685,RSS,,migration/0,Process Memory,13563883614372,0.000000,KB
4686,USS,,migration/0,Process Memory,13563883614372,0.000000,KB
4683,VSS,,cpuhp/0,Process Memory,13563883614372,0.000000,KB
4684,PSS,,cpuhp/0,Process Memory,13563883614372,0.000000,KB
4685,RSS,,cpuhp/0,Process Memory,13563883614372,0.000000,KB
4686,USS,,cpuhp/0,Process Memory,13563883614372,0.000000,KB
4683,VSS,,cpuhp/1,Process Memory,13563883614372,0.000000,KB
4684,PSS,,cpuhp/1,Process Memory,13563883614372,0.000000,KB
4685,RSS,,cpuhp/1,Process Memory,13563883614372,0.000000,KB
4686,USS,,cpuhp/1,Process Memory,13563883614372,0.000000,KB
4683,VSS,,migration/1,Process Memory,13563883614372,0.000000,KB
4684,PSS,,migration/1,Process Memory,13563883614372,0.000000,KB
4685,RSS,,migration/1,Process Memory,13563883614372,0.000000,KB
4686,USS,,migration/1,Process Memory,13563883614372,0.000000,KB
4683,VSS,,ksoftirqd/1,Process Memory,13563883614372,0.000000,KB
4684,PSS,,ksoftirqd/1,Process Memory,13563883614372,0.000000,KB
4685,RSS,,ksoftirqd/1,Process Memory,13563883614372,0.000000,KB
4686,USS,,ksoftirqd/1,Process Memory,13563883614372,0.000000,KB
4648,Memory Usage %,,,Memory,13566077388292,20.126326,%
4648,Memory Usage %,,,Memory,13566278094668,20.195644,%
4616,CPU Total Load,,,CPU,13566023197584,80.329948,%
4696,CPU Effective Utilization,,,CPU,13566023197584,80.329948,%
4616,CPU Total Load,,,CPU,13566224997000,87.886696,%
4696,CPU Effective Utilization,,,CPU,13566224997000,87.886696,%
4648,Memory Usage %,,,Memory,13566479349800,20.217272,%
4648,Memory Usage %,,,Memory,13566680144836,20.216446,%
4616,CPU Total Load,,,CPU,13566426686020,88.911079,%
4696,CPU Effective Utilization,,,CPU,13566426686020,88.911079,%
4616,CPU Total Load,,,CPU,13566627975004,90.184563,%
4696,CPU Effective Utilization,,,CPU,13566627975004,90.184563,%
4648,Memory Usage %,,,Memory,13566882073264,20.215345,%
4648,Memory Usage %,,,Memory,13567082936160,20.215311,%
4616,CPU Total Load,,,CPU,13566829349424,89.177330,%
4696,CPU Effective Utilization,,,CPU,13566829349424,89.177330,%
4616,CPU Total Load,,,CPU,13567031274212,88.574303,%
4696,CPU Effective Utilization,,,CPU,13567031274212,88.574303,%
4648,Memory Usage %,,,Memory,13567284193528,20.214453,%
4648,Memory Usage %,,,Memory,13567485158500,20.214453,%
4616,CPU Total Load,,,CPU,13567233706832,89.780350,%
4696,CPU Effective Utilization,,,CPU,13567233706832,89.780350,%
4616,CPU Total Load,,,CPU,13567436362012,89.705536,%
4696,CPU Effective Utilization,,,CPU,13567436362012,89.705536,%
4648,Memory Usage %,,,Memory,13567686098772,20.214659,%
4648,Memory Usage %,,,Memory,13567887195304,20.214865,%
4616,CPU Total Load,,,CPU,13567638305780,89.161461,%
4696,CPU Effective Utilization,,,CPU,13567638305780,89.161461,%
4616,CPU Total Load,,,CPU,13567839762412,89.478836,%
4696,CPU Effective Utilization,,,CPU,13567839762412,89.478836,%
4648,Memory Usage %,,,Memory,13568087997412,20.215071,%
4648,Memory Usage %,,,Memory,13568289357272,20.210188,%
4616,CPU Total Load,,,CPU,13568041799988,89.705536,%
4696,CPU Effective Utilization,,,CPU,13568041799988,89.705536,%
4616,CPU Total Load,,,CPU,13568244132040,90.357681,%
4696,CPU Effective Utilization,,,CPU,13568244132040,90.357681,%
4648,Memory Usage %,,,Memory,13568490431132,20.211220,%
4648,Memory Usage %,,,Memory,13568691263608,20.211185,%
4616,CPU Total Load,,,CPU,13568445235696,89.662468,%
4696,CPU Effective Utilization,,,CPU,13568445235696,89.662468,%
4616,CPU Total Load,,,CPU,13568646295048,84.330887,%
4696,CPU Effective Utilization,,,CPU,13568646295048,84.330887,%
4683,VSS,,init,Process Memory,13566283337880,82256.000000,KB
4684,PSS,,init,Process Memory,13566283337880,3.000000,KB
4685,RSS,,init,Process Memory,13566283337880,0.000000,KB
4686,USS,,init,Process Memory,13566283337880,0.000000,KB
4683,VSS,,kthreadd,Process Memory,13566283337880,0.000000,KB
4684,PSS,,kthreadd,Process Memory,13566283337880,0.000000,KB
4685,RSS,,kthreadd,Process Memory,13566283337880,0.000000,KB
4686,USS,,kthreadd,Process Memory,13566283337880,0.000000,KB
4683,VSS,,rcu_gp,Process Memory,13566283337880,0.000000,KB
4684,PSS,,rcu_gp,Process Memory,13566283337880,0.000000,KB
4685,RSS,,rcu_gp,Process Memory,13566283337880,0.000000,KB
4686,USS,,rcu_gp,Process Memory,13566283337880,0.000000,KB
4683,VSS,,slub_flushwq,Process Memory,13566283337880,0.000000,KB
4684,PSS,,slub_flushwq,Process Memory,13566283337880,0.000000,KB
4685,RSS,,slub_flushwq,Process Memory,13566283337880,0.000000,KB
4686,USS,,slub_flushwq,Process Memory,13566283337880,0.000000,KB
4683,VSS,,netns,Process Memory,13566283337880,0.000000,KB
4684,PSS,,netns,Process Memory,13566283337880,0.000000,KB
4685,RSS,,netns,Process Memory,13566283337880,0.000000,KB
4686,USS,,netns,Process Memory,13566283337880,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,13566283337880,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,13566283337880,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,13566283337880,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,13566283337880,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,13566283337880,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,13566283337880,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,13566283337880,0.000000,KB
4686,USS,,rcu_tasks_kthread,Process Memory,13566283337880,0.000000,KB
4683,VSS,,rcu_tasks_trace_kthread,Process Memory,13566283337880,0.000000,KB
4684,PSS,,rcu_tasks_trace_kthread,Process Memory,13566283337880,0.000000,KB
4685,RSS,,rcu_tasks_trace_kthread,Process Memory,13566283337880,0.000000,KB
4686,USS,,rcu_tasks_trace_kthread,Process Memory,13566283337880,0.000000,KB
4683,VSS,,ksoftirqd/0,Process Memory,13566283337880,0.000000,KB
4684,PSS,,ksoftirqd/0,Process Memory,13566283337880,0.000000,KB
4685,RSS,,ksoftirqd/0,Process Memory,13566283337880,0.000000,KB
