metricId, name, subGroup, subMetricName, capabilityName, timestamp, value, unit
4648,Memory Usage %,,,Memory,13262533761672,20.053879,%
4648,Memory Usage %,,,Memory,13262734817540,20.052780,%
4616,CPU Total Load,,,CPU,13262647707660,94.604538,%
4696,CPU Effective Utilization,,,CPU,13262647707660,94.604538,%
4616,CPU Total Load,,,CPU,13262850328000,95.175819,%
4696,CPU Effective Utilization,,,CPU,13262850328000,95.175819,%
4683,VSS,,init,Process Memory,13260397572552,82256.000000,KB
4684,PSS,,init,Process Memory,13260397572552,3.000000,KB
4685,RSS,,init,Process Memory,13260397572552,0.000000,KB
4686,USS,,init,Process Memory,13260397572552,0.000000,KB
4683,VSS,,kthreadd,Process Memory,13260397572552,0.000000,KB
4684,PSS,,kthreadd,Process Memory,13260397572552,0.000000,KB
4685,RSS,,kthreadd,Process Memory,13260397572552,0.000000,KB
4686,USS,,kthreadd,Process Memory,13260397572552,0.000000,KB
4683,VSS,,rcu_gp,Process Memory,13260397572552,0.000000,KB
4684,PSS,,rcu_gp,Process Memory,13260397572552,0.000000,KB
4685,RSS,,rcu_gp,Process Memory,13260397572552,0.000000,KB
4686,USS,,rcu_gp,Process Memory,13260397572552,0.000000,KB
4683,VSS,,slub_flushwq,Process Memory,13260397572552,0.000000,KB
4684,PSS,,slub_flushwq,Process Memory,13260397572552,0.000000,KB
4685,RSS,,slub_flushwq,Process Memory,13260397572552,0.000000,KB
4686,USS,,slub_flushwq,Process Memory,13260397572552,0.000000,KB
4683,VSS,,netns,Process Memory,13260397572552,0.000000,KB
4684,PSS,,netns,Process Memory,13260397572552,0.000000,KB
4685,RSS,,netns,Process Memory,13260397572552,0.000000,KB
4686,USS,,netns,Process Memory,13260397572552,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,13260397572552,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,13260397572552,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,13260397572552,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,13260397572552,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,13260397572552,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,13260397572552,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,13260397572552,0.000000,KB
4686,USS,,rcu_tasks_kthread,Process Memory,13260397572552,0.000000,KB
4683,VSS,,rcu_tasks_trace_kthread,Process Memory,13260397572552,0.000000,KB
4684,PSS,,rcu_tasks_trace_kthread,Process Memory,13260397572552,0.000000,KB
4685,RSS,,rcu_tasks_trace_kthread,Process Memory,13260397572552,0.000000,KB
4686,USS,,rcu_tasks_trace_kthread,Process Memory,13260397572552,0.000000,KB
4683,VSS,,ksoftirqd/0,Process Memory,13260397572552,0.000000,KB
4684,PSS,,ksoftirqd/0,Process Memory,13260397572552,0.000000,KB
4685,RSS,,ksoftirqd/0,Process Memory,13260397572552,0.000000,KB
4686,USS,,ksoftirqd/0,Process Memory,13260397572552,0.000000,KB
4683,VSS,,rcu_preempt,Process Memory,13260397572552,0.000000,KB
4684,PSS,,rcu_preempt,Process Memory,13260397572552,0.000000,KB
4685,RSS,,rcu_preempt,Process Memory,13260397572552,0.000000,KB
4686,USS,,rcu_preempt,Process Memory,13260397572552,0.000000,KB
4683,VSS,,rcuog/0,Process Memory,13260397572552,0.000000,KB
4684,PSS,,rcuog/0,Process Memory,13260397572552,0.000000,KB
4685,RSS,,rcuog/0,Process Memory,13260397572552,0.000000,KB
4686,USS,,rcuog/0,Process Memory,13260397572552,0.000000,KB
4683,VSS,,rcuop/0,Process Memory,13260397572552,0.000000,KB
4684,PSS,,rcuop/0,Process Memory,13260397572552,0.000000,KB
4685,RSS,,rcuop/0,Process Memory,13260397572552,0.000000,KB
4686,USS,,rcuop/0,Process Memory,13260397572552,0.000000,KB
4683,VSS,,rcub/0,Process Memory,13260397572552,0.000000,KB
4684,PSS,,rcub/0,Process Memory,13260397572552,0.000000,KB
4685,RSS,,rcub/0,Process Memory,13260397572552,0.000000,KB
4686,USS,,rcub/0,Process Memory,13260397572552,0.000000,KB
4683,VSS,,rcu_exp_gp_kthread_worker,Process Memory,13260397572552,0.000000,KB
4684,PSS,,rcu_exp_gp_kthread_worker,Process Memory,13260397572552,0.000000,KB
4685,RSS,,rcu_exp_gp_kthread_worker,Process Memory,13260397572552,0.000000,KB
4686,USS,,rcu_exp_gp_kthread_worker,Process Memory,13260397572552,0.000000,KB
4683,VSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13260397572552,0.000000,KB
4684,PSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13260397572552,0.000000,KB
4685,RSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13260397572552,0.000000,KB
4686,USS,,rcu_exp_par_gp_kthread_worker,Process Memory,13260397572552,0.000000,KB
4683,VSS,,migration/0,Process Memory,13260397572552,0.000000,KB
4684,PSS,,migration/0,Process Memory,13260397572552,0.000000,KB
4685,RSS,,migration/0,Process Memory,13260397572552,0.000000,KB
4686,USS,,migration/0,Process Memory,13260397572552,0.000000,KB
4683,VSS,,cpuhp/0,Process Memory,13260397572552,0.000000,KB
4684,PSS,,cpuhp/0,Process Memory,13260397572552,0.000000,KB
4685,RSS,,cpuhp/0,Process Memory,13260397572552,0.000000,KB
4686,USS,,cpuhp/0,Process Memory,13260397572552,0.000000,KB
4683,VSS,,cpuhp/1,Process Memory,13260397572552,0.000000,KB
4684,PSS,,cpuhp/1,Process Memory,13260397572552,0.000000,KB
4685,RSS,,cpuhp/1,Process Memory,13260397572552,0.000000,KB
4686,USS,,cpuhp/1,Process Memory,13260397572552,0.000000,KB
4683,VSS,,migration/1,Process Memory,13260397572552,0.000000,KB
4684,PSS,,migration/1,Process Memory,13260397572552,0.000000,KB
4685,RSS,,migration/1,Process Memory,13260397572552,0.000000,KB
4686,USS,,migration/1,Process Memory,13260397572552,0.000000,KB
4683,VSS,,ksoftirqd/1,Process Memory,13260397572552,0.000000,KB
4684,PSS,,ksoftirqd/1,Process Memory,13260397572552,0.000000,KB
4685,RSS,,ksoftirqd/1,Process Memory,13260397572552,0.000000,KB
4686,USS,,ksoftirqd/1,Process Memory,13260397572552,0.000000,KB
4648,Memory Usage %,,,Memory,13262935648196,20.055151,%
4648,Memory Usage %,,,Memory,13263136487900,20.055359,%
4616,CPU Total Load,,,CPU,13263051184916,89.748611,%
4696,CPU Effective Utilization,,,CPU,13263051184916,89.748611,%
4616,CPU Total Load,,,CPU,13263251830088,94.026070,%
4696,CPU Effective Utilization,,,CPU,13263251830088,94.026070,%
4648,Memory Usage %,,,Memory,13263337419020,20.053913,%
4648,Memory Usage %,,,Memory,13263537719796,17.488705,%
4616,CPU Total Load,,,CPU,13263453048872,80.936050,%
4696,CPU Effective Utilization,,,CPU,13263453048872,80.936050,%
4616,CPU Total Load,,,CPU,13263653876304,30.654461,%
4696,CPU Effective Utilization,,,CPU,13263653876304,30.654461,%
4648,Memory Usage %,,,Memory,13263738417332,17.263147,%
4648,Memory Usage %,,,Memory,13263939292604,17.481932,%
4616,CPU Total Load,,,CPU,13263855555392,34.715649,%
4696,CPU Effective Utilization,,,CPU,13263855555392,34.715649,%
4616,CPU Total Load,,,CPU,13264056847340,31.819401,%
4696,CPU Effective Utilization,,,CPU,13264056847340,31.819401,%
4648,Memory Usage %,,,Memory,13264140318832,17.550114,%
4648,Memory Usage %,,,Memory,13264341381200,19.424551,%
4648,Memory Usage %,,,Memory,13264542662748,19.513330,%
4648,Memory Usage %,,,Memory,13264743419512,19.649765,%
4616,CPU Total Load,,,CPU,13264258661836,54.423084,%
4696,CPU Effective Utilization,,,CPU,13264258661836,54.423084,%
4616,CPU Total Load,,,CPU,13264459971776,89.447098,%
4696,CPU Effective Utilization,,,CPU,13264459971776,89.447098,%
4616,CPU Total Load,,,CPU,13264662152456,88.897285,%
4696,CPU Effective Utilization,,,CPU,13264662152456,88.897285,%
4616,CPU Total Load,,,CPU,13264863520376,89.662468,%
4696,CPU Effective Utilization,,,CPU,13264863520376,89.662468,%
4648,Memory Usage %,,,Memory,13264944515992,19.775644,%
4648,Memory Usage %,,,Memory,13265146133460,19.793491,%
4683,VSS,,init,Process Memory,13263255508620,82256.000000,KB
4684,PSS,,init,Process Memory,13263255508620,3.000000,KB
4685,RSS,,init,Process Memory,13263255508620,0.000000,KB
4686,USS,,init,Process Memory,13263255508620,0.000000,KB
4683,VSS,,kthreadd,Process Memory,13263255508620,0.000000,KB
4684,PSS,,kthreadd,Process Memory,13263255508620,0.000000,KB
4685,RSS,,kthreadd,Process Memory,13263255508620,0.000000,KB
4686,USS,,kthreadd,Process Memory,13263255508620,0.000000,KB
4683,VSS,,rcu_gp,Process Memory,13263255508620,0.000000,KB
4684,PSS,,rcu_gp,Process Memory,13263255508620,0.000000,KB
4685,RSS,,rcu_gp,Process Memory,13263255508620,0.000000,KB
4686,USS,,rcu_gp,Process Memory,13263255508620,0.000000,KB
4683,VSS,,slub_flushwq,Process Memory,13263255508620,0.000000,KB
4684,PSS,,slub_flushwq,Process Memory,13263255508620,0.000000,KB
4685,RSS,,slub_flushwq,Process Memory,13263255508620,0.000000,KB
4686,USS,,slub_flushwq,Process Memory,13263255508620,0.000000,KB
4683,VSS,,netns,Process Memory,13263255508620,0.000000,KB
4684,PSS,,netns,Process Memory,13263255508620,0.000000,KB
4685,RSS,,netns,Process Memory,13263255508620,0.000000,KB
4686,USS,,netns,Process Memory,13263255508620,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,13263255508620,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,13263255508620,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,13263255508620,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,13263255508620,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,13263255508620,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,13263255508620,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,13263255508620,0.000000,KB
4686,USS,,rcu_tasks_kthread,Process Memory,13263255508620,0.000000,KB
4683,VSS,,rcu_tasks_trace_kthread,Process Memory,13263255508620,0.000000,KB
4684,PSS,,rcu_tasks_trace_kthread,Process Memory,13263255508620,0.000000,KB
4685,RSS,,rcu_tasks_trace_kthread,Process Memory,13263255508620,0.000000,KB
4686,USS,,rcu_tasks_trace_kthread,Process Memory,13263255508620,0.000000,KB
4683,VSS,,ksoftirqd/0,Process Memory,13263255508620,0.000000,KB
4684,PSS,,ksoftirqd/0,Process Memory,13263255508620,0.000000,KB
4685,RSS,,ksoftirqd/0,Process Memory,13263255508620,0.000000,KB
4686,USS,,ksoftirqd/0,Process Memory,13263255508620,0.000000,KB
4683,VSS,,rcu_preempt,Process Memory,13263255508620,0.000000,KB
4684,PSS,,rcu_preempt,Process Memory,13263255508620,0.000000,KB
4685,RSS,,rcu_preempt,Process Memory,13263255508620,0.000000,KB
4686,USS,,rcu_preempt,Process Memory,13263255508620,0.000000,KB
4683,VSS,,rcuog/0,Process Memory,13263255508620,0.000000,KB
4684,PSS,,rcuog/0,Process Memory,13263255508620,0.000000,KB
4685,RSS,,rcuog/0,Process Memory,13263255508620,0.000000,KB
4686,USS,,rcuog/0,Process Memory,13263255508620,0.000000,KB
4683,VSS,,rcuop/0,Process Memory,13263255508620,0.000000,KB
4684,PSS,,rcuop/0,Process Memory,13263255508620,0.000000,KB
4685,RSS,,rcuop/0,Process Memory,13263255508620,0.000000,KB
4686,USS,,rcuop/0,Process Memory,13263255508620,0.000000,KB
4683,VSS,,rcub/0,Process Memory,13263255508620,0.000000,KB
4684,PSS,,rcub/0,Process Memory,13263255508620,0.000000,KB
4685,RSS,,rcub/0,Process Memory,13263255508620,0.000000,KB
4686,USS,,rcub/0,Process Memory,13263255508620,0.000000,KB
4683,VSS,,rcu_exp_gp_kthread_worker,Process Memory,13263255508620,0.000000,KB
4684,PSS,,rcu_exp_gp_kthread_worker,Process Memory,13263255508620,0.000000,KB
4685,RSS,,rcu_exp_gp_kthread_worker,Process Memory,13263255508620,0.000000,KB
4686,USS,,rcu_exp_gp_kthread_worker,Process Memory,13263255508620,0.000000,KB
4683,VSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13263255508620,0.000000,KB
4684,PSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13263255508620,0.000000,KB
4685,RSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13263255508620,0.000000,KB
4686,USS,,rcu_exp_par_gp_kthread_worker,Process Memory,13263255508620,0.000000,KB
4683,VSS,,migration/0,Process Memory,13263255508620,0.000000,KB
4684,PSS,,migration/0,Process Memory,13263255508620,0.000000,KB
4685,RSS,,migration/0,Process Memory,13263255508620,0.000000,KB
4686,USS,,migration/0,Process Memory,13263255508620,0.000000,KB
4683,VSS,,cpuhp/0,Process Memory,13263255508620,0.000000,KB
4684,PSS,,cpuhp/0,Process Memory,13263255508620,0.000000,KB
4685,RSS,,cpuhp/0,Process Memory,13263255508620,0.000000,KB
4686,USS,,cpuhp/0,Process Memory,13263255508620,0.000000,KB
4683,VSS,,cpuhp/1,Process Memory,13263255508620,0.000000,KB
4684,PSS,,cpuhp/1,Process Memory,13263255508620,0.000000,KB
4685,RSS,,cpuhp/1,Process Memory,13263255508620,0.000000,KB
4686,USS,,cpuhp/1,Process Memory,13263255508620,0.000000,KB
4683,VSS,,migration/1,Process Memory,13263255508620,0.000000,KB
4684,PSS,,migration/1,Process Memory,13263255508620,0.000000,KB
4685,RSS,,migration/1,Process Memory,13263255508620,0.000000,KB
4686,USS,,migration/1,Process Memory,13263255508620,0.000000,KB
4683,VSS,,ksoftirqd/1,Process Memory,13263255508620,0.000000,KB
4684,PSS,,ksoftirqd/1,Process Memory,13263255508620,0.000000,KB
4685,RSS,,ksoftirqd/1,Process Memory,13263255508620,0.000000,KB
4686,USS,,ksoftirqd/1,Process Memory,13263255508620,0.000000,KB
4616,CPU Total Load,,,CPU,13265065144240,89.244331,%
4696,CPU Effective Utilization,,,CPU,13265065144240,89.244331,%
4616,CPU Total Load,,,CPU,13265266729572,89.547607,%
4696,CPU Effective Utilization,,,CPU,13265266729572,89.547607,%
4648,Memory Usage %,,,Memory,13265347402476,19.790430,%
4648,Memory Usage %,,,Memory,13265548437960,19.790636,%
4616,CPU Total Load,,,CPU,13265468126820,96.381866,%
4696,CPU Effective Utilization,,,CPU,13265468126820,96.381866,%
4616,CPU Total Load,,,CPU,13265669930812,94.604538,%
4696,CPU Effective Utilization,,,CPU,13265669930812,94.604538,%
4648,Memory Usage %,,,Memory,13265748664064,19.790842,%
4648,Memory Usage %,,,Memory,13265949408192,19.786854,%
4616,CPU Total Load,,,CPU,13265870944040,94.874306,%
4696,CPU Effective Utilization,,,CPU,13265870944040,94.874306,%
4616,CPU Total Load,,,CPU,13266073030496,94.304787,%
4696,CPU Effective Utilization,,,CPU,13266073030496,94.304787,%
4648,Memory Usage %,,,Memory,13266150294956,19.784929,%
4648,Memory Usage %,,,Memory,13266350804460,19.783829,%
4616,CPU Total Load,,,CPU,13266274036652,94.401039,%
4696,CPU Effective Utilization,,,CPU,13266274036652,94.401039,%
4616,CPU Total Load,,,CPU,13266477189888,96.080353,%
4696,CPU Effective Utilization,,,CPU,13266477189888,96.080353,%
4648,Memory Usage %,,,Memory,13266551509640,19.797892,%
4648,Memory Usage %,,,Memory,13266751834700,19.807589,%
4616,CPU Total Load,,,CPU,13266678690876,94.921913,%
4696,CPU Effective Utilization,,,CPU,13266678690876,94.921913,%
4616,CPU Total Load,,,CPU,13266880834584,94.572800,%
4696,CPU Effective Utilization,,,CPU,13266880834584,94.572800,%
4648,Memory Usage %,,,Memory,13266952483408,19.869547,%
4648,Memory Usage %,,,Memory,13267152998892,19.877111,%
4616,CPU Total Load,,,CPU,13267081964136,95.979851,%
4696,CPU Effective Utilization,,,CPU,13267081964136,95.979851,%
4616,CPU Total Load,,,CPU,13267283915808,94.874306,%
4696,CPU Effective Utilization,,,CPU,13267283915808,94.874306,%
4648,Memory Usage %,,,Memory,13267354762012,19.877317,%
4648,Memory Usage %,,,Memory,13267555512536,19.878626,%
4683,VSS,,init,Process Memory,13265446284428,82256.000000,KB
4684,PSS,,init,Process Memory,13265446284428,3.000000,KB
4685,RSS,,init,Process Memory,13265446284428,0.000000,KB
4686,USS,,init,Process Memory,13265446284428,0.000000,KB
4683,VSS,,kthreadd,Process Memory,13265446284428,0.000000,KB
4684,PSS,,kthreadd,Process Memory,13265446284428,0.000000,KB
4685,RSS,,kthreadd,Process Memory,13265446284428,0.000000,KB
4686,USS,,kthreadd,Process Memory,13265446284428,0.000000,KB
4683,VSS,,rcu_gp,Process Memory,13265446284428,0.000000,KB
4684,PSS,,rcu_gp,Process Memory,13265446284428,0.000000,KB
4685,RSS,,rcu_gp,Process Memory,13265446284428,0.000000,KB
4686,USS,,rcu_gp,Process Memory,13265446284428,0.000000,KB
4683,VSS,,slub_flushwq,Process Memory,13265446284428,0.000000,KB
4684,PSS,,slub_flushwq,Process Memory,13265446284428,0.000000,KB
4685,RSS,,slub_flushwq,Process Memory,13265446284428,0.000000,KB
4686,USS,,slub_flushwq,Process Memory,13265446284428,0.000000,KB
4683,VSS,,netns,Process Memory,13265446284428,0.000000,KB
4684,PSS,,netns,Process Memory,13265446284428,0.000000,KB
4685,RSS,,netns,Process Memory,13265446284428,0.000000,KB
4686,USS,,netns,Process Memory,13265446284428,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,13265446284428,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,13265446284428,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,13265446284428,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,13265446284428,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,13265446284428,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,13265446284428,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,13265446284428,0.000000,KB
4686,USS,,rcu_tasks_kthread,Process Memory,13265446284428,0.000000,KB
4683,VSS,,rcu_tasks_trace_kthread,Process Memory,13265446284428,0.000000,KB
4684,PSS,,rcu_tasks_trace_kthread,Process Memory,13265446284428,0.000000,KB
4685,RSS,,rcu_tasks_trace_kthread,Process Memory,13265446284428,0.000000,KB
4686,USS,,rcu_tasks_trace_kthread,Process Memory,13265446284428,0.000000,KB
4683,VSS,,ksoftirqd/0,Process Memory,13265446284428,0.000000,KB
4684,PSS,,ksoftirqd/0,Process Memory,13265446284428,0.000000,KB
4685,RSS,,ksoftirqd/0,Process Memory,13265446284428,0.000000,KB
4686,USS,,ksoftirqd/0,Process Memory,13265446284428,0.000000,KB
4683,VSS,,rcu_preempt,Process Memory,13265446284428,0.000000,KB
4684,PSS,,rcu_preempt,Process Memory,13265446284428,0.000000,KB
4685,RSS,,rcu_preempt,Process Memory,13265446284428,0.000000,KB
4686,USS,,rcu_preempt,Process Memory,13265446284428,0.000000,KB
4683,VSS,,rcuog/0,Process Memory,13265446284428,0.000000,KB
4684,PSS,,rcuog/0,Process Memory,13265446284428,0.000000,KB
4685,RSS,,rcuog/0,Process Memory,13265446284428,0.000000,KB
4686,USS,,rcuog/0,Process Memory,13265446284428,0.000000,KB
4683,VSS,,rcuop/0,Process Memory,13265446284428,0.000000,KB
4684,PSS,,rcuop/0,Process Memory,13265446284428,0.000000,KB
4685,RSS,,rcuop/0,Process Memory,13265446284428,0.000000,KB
4686,USS,,rcuop/0,Process Memory,13265446284428,0.000000,KB
4683,VSS,,rcub/0,Process Memory,13265446284428,0.000000,KB
4684,PSS,,rcub/0,Process Memory,13265446284428,0.000000,KB
4685,RSS,,rcub/0,Process Memory,13265446284428,0.000000,KB
4686,USS,,rcub/0,Process Memory,13265446284428,0.000000,KB
4683,VSS,,rcu_exp_gp_kthread_worker,Process Memory,13265446284428,0.000000,KB
4684,PSS,,rcu_exp_gp_kthread_worker,Process Memory,13265446284428,0.000000,KB
4685,RSS,,rcu_exp_gp_kthread_worker,Process Memory,13265446284428,0.000000,KB
4686,USS,,rcu_exp_gp_kthread_worker,Process Memory,13265446284428,0.000000,KB
4683,VSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13265446284428,0.000000,KB
4684,PSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13265446284428,0.000000,KB
4685,RSS,,rcu_exp_par_gp_kthread_worker,Process Memory,13265446284428,0.000000,KB
4686,USS,,rcu_exp_par_gp_kthread_worker,Process Memory,13265446284428,0.000000,KB
4683,VSS,,migration/0,Process Memory,13265446284428,0.000000,KB
4684,PSS,,migration/0,Process Memory,13265446284428,0.000000,KB
4685,RSS,,migration/0,Process Memory,13265446284428,0.000000,KB
4686,USS,,migration/0,Process Memory,13265446284428,0.000000,KB
4683,VSS,,cpuhp/0,Process Memory,13265446284428,0.000000,KB
4684,PSS,,cpuhp/0,Process Memory,13265446284428,0.000000,KB
4685,RSS,,cpuhp/0,Process Memory,13265446284428,0.000000,KB
4686,USS,,cpuhp/0,Process Memory,13265446284428,0.000000,KB
4683,VSS,,cpuhp/1,Process Memory,13265446284428,0.000000,KB
4684,PSS,,cpuhp/1,Process Memory,13265446284428,0.000000,KB
4685,RSS,,cpuhp/1,Process Memory,13265446284428,0.000000,KB
4686,USS,,cpuhp/1,Process Memory,13265446284428,0.000000,KB
4683,VSS,,migration/1,Process Memory,13265446284428,0.000000,KB
4684,PSS,,migration/1,Process Memory,13265446284428,0.000000,KB
4685,RSS,,migration/1,Process Memory,13265446284428,0.000000,KB
4686,USS,,migration/1,Process Memory,13265446284428,0.000000,KB
4683,VSS,,ksoftirqd/1,Process Memory,13265446284428,0.000000,KB
4684,PSS,,ksoftirqd/1,Process Memory,13265446284428,0.000000,KB
4685,RSS,,ksoftirqd/1,Process Memory,13265446284428,0.000000,KB
4686,USS,,ksoftirqd/1,Process Memory,13265446284428,0.000000,KB
4616,CPU Total Load,,,CPU,13267487721332,94.921913,%
4696,CPU Effective Utilization,,,CPU,13267487721332,94.921913,%
4616,CPU Total Load,,,CPU,13267691138260,93.867188,%
4696,CPU Effective Utilization,,,CPU,13267691138260,93.867188,%
4648,Memory Usage %,,,Memory,13267756072636,19.877525,%
4648,Memory Usage %,,,Memory,13267956859560,19.879416,%
4616,CPU Total Load,,,CPU,13267892149928,89.596977,%
4696,CPU Effective Utilization,,,CPU,13267892149928,89.596977,%
4616,CPU Total Load,,,CPU,13268092993740,94.271286,%
4696,CPU Effective Utilization,,,CPU,13268092993740,94.271286,%
4648,Memory Usage %,,,Memory,13268159106644,19.876356,%
4648,Memory Usage %,,,Memory,13268359494884,19.876356,%
4648,Memory Usage %,,,Memory,13268560346340,19.873329,%
4648,Memory Usage %,,,Memory,13268761027236,19.870098,%
4616,CPU Total Load,,,CPU,13268293990328,95.239296,%
4696,CPU Effective Utilization,,,CPU,13268293990328,95.239296,%
4616,CPU Total Load,,,CPU,13268497396960,94.287155,%
4696,CPU Effective Utilization,,,CPU,13268497396960,94.287155,%
4616,CPU Total Load,,,CPU,13268699097212,94.921913,%
4696,CPU Effective Utilization,,,CPU,13268699097212,94.921913,%
4616,CPU Total Load,,,CPU,13268901570236,93.969772,%
4696,CPU Effective Utilization,,,CPU,13268901570236,93.969772,%
4648,Memory Usage %,,,Memory,13268961590612,19.868998,%
4648,Memory Usage %,,,Memory,13269162126324,19.868963,%
4648,Memory Usage %,,,Memory,13269362733848,19.870029,%
4648,Memory Usage %,,,Memory,13269563352396,19.868929,%
4616,CPU Total Load,,,CPU,13269102736968,95.405540,%
4696,CPU Effective Utilization,,,CPU,13269102736968,95.405540,%
4616,CPU Total Load,,,CPU,13269303263476,93.969772,%
4696,CPU Effective Utilization,,,CPU,13269303263476,93.969772,%
4648,Memory Usage %,,,Memory,13269764029392,19.869169,%
4648,Memory Usage %,,,Memory,13269964354400,19.869375,%
4616,CPU Total Load,,,CPU,13269505063828,95.118385,%
4696,CPU Effective Utilization,,,CPU,13269505063828,95.118385,%
4616,CPU Total Load,,,CPU,13269706249332,94.287155,%
4696,CPU Effective Utilization,,,CPU,13269706249332,94.287155,%
4616,CPU Total Load,,,CPU,13269907972516,94.604538,%
4696,CPU Effective Utilization,,,CPU,13269907972516,94.604538,%
4616,CPU Total Load,,,CPU,13270109759452,94.831238,%
4696,CPU Effective Utilization,,,CPU,13270109759452,94.831238,%
4648,Memory Usage %,,,Memory,13270165378288,19.869375,%
4648,Memory Usage %,,,Memory,13270365455204,19.869581,%
4648,Memory Usage %,,,Memory,13270566189244,19.869789,%
4648,Memory Usage %,,,Memory,13270766775916,19.867966,%
4616,CPU Total Load,,,CPU,13270311666300,94.874306,%
4696,CPU Effective Utilization,,,CPU,13270311666300,94.874306,%
4616,CPU Total Load,,,CPU,13270512786596,94.604538,%
4696,CPU Effective Utilization,,,CPU,13270512786596,94.604538,%
4616,CPU Total Load,,,CPU,13270714716376,95.643234,%
4696,CPU Effective Utilization,,,CPU,13270714716376,95.643234,%
4616,CPU Total Load,,,CPU,13270915253908,93.969772,%
4696,CPU Effective Utilization,,,CPU,13270915253908,93.969772,%
4648,Memory Usage %,,,Memory,13270967764964,19.871199,%
4648,Memory Usage %,,,Memory,13271168205620,19.871405,%
4616,CPU Total Load,,,CPU,13271116255852,94.866936,%
4696,CPU Effective Utilization,,,CPU,13271116255852,94.866936,%
4616,CPU Total Load,,,CPU,13271319998404,96.267006,%
4696,CPU Effective Utilization,,,CPU,13271319998404,96.267006,%
4648,Memory Usage %,,,Memory,13271368739564,19.869444,%
4648,Memory Usage %,,,Memory,13271569247560,19.888838,%
4616,CPU Total Load,,,CPU,13271520845544,94.874306,%
4696,CPU Effective Utilization,,,CPU,13271520845544,94.874306,%
4616,CPU Total Load,,,CPU,13271720966556,90.653145,%
4696,CPU Effective Utilization,,,CPU,13271720966556,90.653145,%
4683,VSS,,init,Process Memory,13268060891644,82256.000000,KB
4684,PSS,,init,Process Memory,13268060891644,3.000000,KB
4685,RSS,,init,Process Memory,13268060891644,0.000000,KB
4686,USS,,init,Process Memory,13268060891644,0.000000,KB
4683,VSS,,kthreadd,Process Memory,13268060891644,0.000000,KB
4684,PSS,,kthreadd,Process Memory,13268060891644,0.000000,KB
4685,RSS,,kthreadd,Process Memory,13268060891644,0.000000,KB
4686,USS,,kthreadd,Process Memory,13268060891644,0.000000,KB
4683,VSS,,rcu_gp,Process Memory,13268060891644,0.000000,KB
4684,PSS,,rcu_gp,Process Memory,13268060891644,0.000000,KB
4685,RSS,,rcu_gp,Process Memory,13268060891644,0.000000,KB
4686,USS,,rcu_gp,Process Memory,13268060891644,0.000000,KB
4683,VSS,,slub_flushwq,Process Memory,13268060891644,0.000000,KB
4684,PSS,,slub_flushwq,Process Memory,13268060891644,0.000000,KB
4685,RSS,,slub_flushwq,Process Memory,13268060891644,0.000000,KB
4686,USS,,slub_flushwq,Process Memory,13268060891644,0.000000,KB
4683,VSS,,netns,Process Memory,13268060891644,0.000000,KB
4684,PSS,,netns,Process Memory,13268060891644,0.000000,KB
4685,RSS,,netns,Process Memory,13268060891644,0.000000,KB
4686,USS,,netns,Process Memory,13268060891644,0.000000,KB
4683,VSS,,mm_percpu_wq,Process Memory,13268060891644,0.000000,KB
4684,PSS,,mm_percpu_wq,Process Memory,13268060891644,0.000000,KB
4685,RSS,,mm_percpu_wq,Process Memory,13268060891644,0.000000,KB
4686,USS,,mm_percpu_wq,Process Memory,13268060891644,0.000000,KB
4683,VSS,,rcu_tasks_kthread,Process Memory,13268060891644,0.000000,KB
4684,PSS,,rcu_tasks_kthread,Process Memory,13268060891644,0.000000,KB
4685,RSS,,rcu_tasks_kthread,Process Memory,13268060891644,0.000000,KB
